Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,200.0,200.64999389648438,191.25,192.0500030517578,192.0500030517578,3738087
2024-06-04,192.75,193.0,167.0500030517578,180.64999389648438,180.64999389648438,3817455
2024-06-05,182.0,189.0,178.60000610351562,186.64999389648438,186.64999389648438,2016510
2024-06-06,188.5500030517578,192.0,187.0500030517578,188.0500030517578,188.0500030517578,2767627
