Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,1190.0,1190.0,1101.699951171875,1119.4000244140625,1119.1041259765625,10556786
2024-06-04,1115.0,1115.0,901.0,908.7000122070312,908.4597778320312,12465744
2024-06-05,927.0499877929688,966.0,824.25,936.25,936.0025024414062,6670432
2024-06-06,965.0,993.0,956.2000122070312,969.5499877929688,969.293701171875,3249825
