Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,2664.0,2681.949951171875,2631.0,2674.14990234375,2668.416015625,127311
2024-06-04,2674.14990234375,2674.14990234375,2507.949951171875,2644.5,2638.829833984375,241170
2024-06-05,2625.0,2800.699951171875,2625.0,2774.75,2768.800537109375,381892
2024-06-06,2776.199951171875,2822.0,2705.550048828125,2754.699951171875,2748.79345703125,362340
2024-06-07,2795.0,2803.39990234375,2742.89990234375,2798.300048828125,2792.300048828125,216051
