Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,381.95001220703125,383.95001220703125,364.1000061035156,368.25,368.25,10215851
2024-06-04,369.0,369.0,331.45001220703125,331.45001220703125,331.45001220703125,7245279
2024-06-05,335.0,338.79998779296875,316.0,334.20001220703125,334.20001220703125,3686678
2024-06-06,342.0,348.1499938964844,337.0,343.45001220703125,343.45001220703125,3458914
