Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,8250.0,8270.900390625,7801.39990234375,8007.5498046875,8007.5498046875,145824
2024-06-04,8008.0,8028.75,6565.0498046875,7555.7001953125,7555.7001953125,236278
2024-06-05,7500.0,7630.0,7101.25,7605.0498046875,7605.0498046875,109034
2024-06-06,7639.89990234375,7851.0,7620.7998046875,7671.39990234375,7671.39990234375,118485
