Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,5100.0,5225.0,5076.2001953125,5165.35009765625,5165.35009765625,16592
2024-06-04,5150.0,5173.0498046875,4926.60009765625,5098.9501953125,5098.9501953125,21564
2024-06-05,5098.9501953125,5300.0,5085.5498046875,5288.9501953125,5288.9501953125,22926
2024-06-06,5304.85009765625,5567.0,5302.0,5526.7998046875,5526.7998046875,52780
2024-06-07,5522.5498046875,5718.0,5480.0,5699.0498046875,5699.0498046875,33415
