Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,674.0,684.2999877929688,654.2000122070312,674.4000244140625,674.4000244140625,530119
2024-06-04,680.0,680.0,604.0,619.5999755859375,619.5999755859375,497657
2024-06-05,620.0,639.9000244140625,601.75,623.6500244140625,623.6500244140625,324189
2024-06-06,628.9500122070312,651.0,628.0499877929688,635.8499755859375,635.8499755859375,431426
