Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,3510.5,3510.5,3375.0,3425.85009765625,3418.38037109375,855315
2024-06-04,3430.0,3455.0,3232.050048828125,3351.85009765625,3344.541748046875,1165302
2024-06-05,3360.949951171875,3610.0,3360.0,3566.949951171875,3559.172607421875,678737
2024-06-06,3625.0,3714.800048828125,3612.0,3694.35009765625,3686.294921875,314456
