Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,748.5,748.5,715.4000244140625,724.5999755859375,724.5999755859375,1421072
2024-06-04,726.0,726.0,583.7999877929688,624.4000244140625,624.4000244140625,3396674
2024-06-05,628.0,647.8499755859375,575.5,607.4500122070312,607.4500122070312,3209184
2024-06-06,620.0,662.2999877929688,619.0,646.9000244140625,646.9000244140625,2103305
