Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,6740.5498046875,6740.60009765625,6400.0,6425.2998046875,6398.5712890625,27480
2024-06-04,6425.35009765625,6479.9501953125,6104.0498046875,6131.25,6105.74462890625,66868
2024-06-05,6131.0,6274.35009765625,5900.0,6222.25,6196.3662109375,32703
2024-06-06,6299.0,6533.35009765625,6269.60009765625,6413.25,6386.57177734375,24942
