Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,556.5499877929688,556.9500122070312,533.0999755859375,546.0,546.0,1648279
2024-06-04,546.0,546.0,455.0,475.20001220703125,475.20001220703125,1953445
2024-06-05,484.3999938964844,499.1499938964844,456.29998779296875,470.3999938964844,470.3999938964844,2749739
2024-06-06,480.0,552.1500244140625,478.0,528.9500122070312,528.9500122070312,5105178
