Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,2200.0,2200.0,2091.75,2155.85009765625,2153.1630859375,1534941
2024-06-04,2155.85009765625,2155.85009765625,1835.25,1969.4000244140625,1966.9454345703125,2473156
2024-06-05,2003.25,2033.0,1905.199951171875,1967.9000244140625,1965.447265625,1568159
2024-06-06,1990.0,2055.949951171875,1990.0,2034.199951171875,2031.66455078125,905970
