Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,632.0,632.0,599.2999877929688,601.8499755859375,601.8499755859375,123351
2024-06-04,603.25,603.25,540.1500244140625,564.5999755859375,564.5999755859375,248880
2024-06-05,574.9500122070312,601.2000122070312,557.0999755859375,589.6500244140625,589.6500244140625,139987
2024-06-06,590.0,619.0,590.0,609.9000244140625,609.9000244140625,1654805
