Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,7099.0,7227.5,7055.0,7159.89990234375,7112.90966796875,72476
2024-06-04,7159.89990234375,7195.9501953125,6780.0498046875,6990.4501953125,6944.572265625,15718
2024-06-05,6990.0,7006.9501953125,6810.0,6915.2998046875,6869.9150390625,16893
2024-06-06,6890.0,7288.14990234375,6890.0,7153.64990234375,7106.70068359375,15974
