Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,1174.800048828125,1174.800048828125,1135.0,1150.699951171875,1150.699951171875,87777
2024-06-04,1150.699951171875,1160.0,990.0499877929688,1106.0,1106.0,98560
2024-06-05,1106.0,1165.0999755859375,1090.199951171875,1144.4000244140625,1144.4000244140625,79817
2024-06-06,1167.300048828125,1174.9000244140625,1149.550048828125,1162.75,1162.75,115686
