Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,459.8999938964844,459.8999938964844,431.76666259765625,446.23333740234375,446.23333740234375,7389685
2024-06-04,445.9666748046875,445.9666748046875,363.3333435058594,396.3333435058594,396.3333435058594,10078398
2024-06-05,404.0,410.0666809082031,370.29998779296875,387.0,387.0,11640388
2024-06-06,394.0,410.5333251953125,390.8666687011719,406.9333190917969,406.9333190917969,6616500
