Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,1984.949951171875,1984.949951171875,1910.0,1937.0,1937.0,148766
2024-06-04,1934.0,1934.0,1549.5999755859375,1805.75,1805.75,534344
2024-06-05,1810.050048828125,1845.0,1703.8499755859375,1822.4000244140625,1822.4000244140625,198901
2024-06-06,1839.9000244140625,1975.0,1839.9000244140625,1949.800048828125,1949.800048828125,239847
