Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,425.0,425.0,384.0,404.54998779296875,404.54998779296875,63511113
2024-06-04,400.0,400.0,323.6499938964844,351.5,351.5,88280882
2024-06-05,355.95001220703125,375.0,312.25,353.29998779296875,353.29998779296875,59070407
2024-06-06,369.79998779296875,383.75,365.04998779296875,368.6499938964844,368.6499938964844,43194252
2024-06-07,374.0,382.0,370.3999938964844,374.54998779296875,374.54998779296875,27249200
