Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,372.8999938964844,374.95001220703125,353.04998779296875,355.1000061035156,355.1000061035156,1363977
2024-06-04,354.95001220703125,354.95001220703125,311.1000061035156,331.1499938964844,331.1499938964844,1823274
2024-06-05,332.79998779296875,339.5,323.25,337.1000061035156,337.1000061035156,947116
2024-06-06,344.1499938964844,360.0,341.20001220703125,357.29998779296875,357.29998779296875,1878491
