Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,760.0,777.0,747.2999877929688,765.2000122070312,765.2000122070312,1961060
2024-06-04,769.5,792.0,749.25,780.75,780.75,3974176
2024-06-05,786.75,839.5,760.75,822.25,822.25,2613903
2024-06-06,822.4000244140625,837.1500244140625,812.0499877929688,830.0999755859375,830.0999755859375,1354996
2024-06-07,816.0,840.5999755859375,813.5999755859375,827.0999755859375,827.0999755859375,1112638
