Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,5986.2998046875,6018.14990234375,5812.5498046875,5851.2001953125,5851.2001953125,804820
2024-06-04,5750.35009765625,5963.75,5693.2001953125,5845.7001953125,5845.7001953125,642000
2024-06-05,5915.0,5944.75,5776.7998046875,5934.64990234375,5934.64990234375,487289
2024-06-06,5970.0,5975.0,5900.0,5962.0,5962.0,490549
2024-06-07,5987.75,6031.0,5965.4501953125,6014.5498046875,6014.5498046875,436163
