Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,1800.0,1815.9000244140625,1725.300048828125,1730.699951171875,1714.0452880859375,284491
2024-06-04,1731.8499755859375,1747.8499755859375,1671.050048828125,1702.449951171875,1686.067138671875,353524
2024-06-05,1739.9000244140625,1800.0,1680.0,1795.0999755859375,1777.8255615234375,332351
2024-06-06,1810.0,1833.800048828125,1780.0,1803.050048828125,1785.6990966796875,416368
