Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,157.0,157.6999969482422,149.14999389648438,153.35000610351562,153.35000610351562,12946497
2024-06-04,153.0,153.0,138.0500030517578,138.0500030517578,138.0500030517578,13501101
2024-06-05,137.3000030517578,141.6999969482422,124.25,139.8000030517578,139.8000030517578,13024190
2024-06-06,143.25,153.0,141.60000610351562,146.39999389648438,146.39999389648438,5891704
