Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,1580.0,1583.0,1556.449951171875,1575.800048828125,1574.8065185546875,1826290
2024-06-04,1556.0,1569.199951171875,1419.050048828125,1477.300048828125,1476.36865234375,4388491
2024-06-05,1490.0,1528.0,1472.9000244140625,1517.699951171875,1516.7430419921875,1456768
2024-06-06,1521.5,1541.5,1510.800048828125,1526.449951171875,1525.487548828125,2891789
