Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,263.25,272.1499938964844,256.20001220703125,268.8999938964844,268.8999938964844,15177765
2024-06-04,268.0,272.0,215.14999389648438,222.35000610351562,222.35000610351562,18831647
2024-06-05,222.0,229.35000610351562,190.1999969482422,216.8000030517578,216.8000030517578,27093204
2024-06-06,219.89999389648438,238.4499969482422,219.1999969482422,228.75,228.75,16936578
