Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,585.0,585.5499877929688,568.8499755859375,576.75,565.312744140625,481934
2024-06-04,576.0,576.0,516.2000122070312,524.1500244140625,513.755859375,1102781
2024-06-05,531.0,543.7000122070312,513.4500122070312,539.1500244140625,528.4583740234375,776903
2024-06-06,541.0,567.5,541.0,564.9500122070312,553.7467651367188,878109
