Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,1461.1500244140625,1467.9000244140625,1414.0,1422.75,1422.75,53561
2024-06-04,1450.0,1517.0,1380.0,1415.699951171875,1415.699951171875,567477
2024-06-05,1444.75,1485.0,1381.8499755859375,1454.300048828125,1454.300048828125,64702
2024-06-06,1468.6500244140625,1474.949951171875,1435.0,1457.9000244140625,1457.9000244140625,70626
