Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,2966.0,3029.0,2918.0,3020.64990234375,3020.64990234375,10763971
2024-06-04,2996.10009765625,2996.10009765625,2718.60009765625,2794.550048828125,2794.550048828125,18354549
2024-06-05,2844.0,2862.300048828125,2768.199951171875,2841.5,2841.5,8732445
2024-06-06,2870.0,2887.39990234375,2842.699951171875,2863.199951171875,2863.199951171875,8927861
