Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,770.3499755859375,776.9000244140625,758.2000122070312,773.9500122070312,773.9500122070312,185005
2024-06-04,775.5,775.5,725.0499877929688,740.5999755859375,740.5999755859375,88225
2024-06-05,745.0,778.7999877929688,720.4000244140625,774.75,774.75,119742
2024-06-06,774.0,776.4500122070312,768.5999755859375,771.7000122070312,771.7000122070312,881953
