Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,201.1999969482422,201.60000610351562,194.8000030517578,196.1999969482422,196.1999969482422,24424876
2024-06-04,195.0,195.0,147.14999389648438,158.5500030517578,158.5500030517578,68754834
2024-06-05,164.39999389648438,179.39999389648438,153.60000610351562,176.14999389648438,176.14999389648438,37758288
2024-06-06,177.6999969482422,185.0,176.39999389648438,180.60000610351562,180.60000610351562,31403131
