Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,1941.9000244140625,1948.5999755859375,1908.6500244140625,1921.800048828125,1921.800048828125,60822
2024-06-04,1938.949951171875,1938.949951171875,1798.050048828125,1889.3499755859375,1889.3499755859375,223682
2024-06-05,1900.0,2021.0,1890.800048828125,1985.1500244140625,1985.1500244140625,403408
2024-06-06,2019.800048828125,2067.949951171875,1996.0999755859375,2028.550048828125,2028.550048828125,507179
