Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,1110.0,1116.4000244140625,1084.199951171875,1106.8499755859375,1106.8499755859375,293178
2024-06-04,1122.449951171875,1141.300048828125,1058.0,1095.25,1095.25,334059
2024-06-05,1095.25,1150.0,1093.550048828125,1131.0999755859375,1131.0999755859375,97592
2024-06-06,1133.0999755859375,1200.0,1133.050048828125,1158.699951171875,1158.699951171875,169494
