Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,7349.0,7349.0,7180.0,7235.14990234375,7214.14501953125,7243
2024-06-04,7298.0,7298.0,6681.60009765625,6902.2998046875,6882.26123046875,62117
2024-06-05,6902.2998046875,7175.85009765625,6831.0498046875,7104.7001953125,7084.07421875,12660
2024-06-06,7104.7998046875,7300.0,7057.5498046875,7265.5,7244.4072265625,7691
