Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,9180.0,9444.0,9122.5498046875,9335.4501953125,9260.1904296875,438422
2024-06-04,9227.0,9372.849609375,8808.0,9246.75,9172.205078125,738601
2024-06-05,9241.0,9679.0,9176.0,9602.25,9524.8388671875,489543
2024-06-06,9595.2998046875,9740.0,9454.0,9701.4501953125,9623.2392578125,570095
