Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,5444.0,5444.0,5162.2998046875,5273.64990234375,5273.64990234375,4619434
2024-06-04,5145.0,5145.0,3955.25,4333.35009765625,4333.35009765625,15486676
2024-06-05,4421.14990234375,4449.10009765625,3920.0,4364.89990234375,4364.89990234375,13759681
2024-06-06,4450.0,4800.0,4450.0,4666.60009765625,4666.60009765625,9128985
