Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,136.0,137.75,132.3000030517578,135.60000610351562,135.60000610351562,11964335
2024-06-04,135.0,135.0,108.5,108.55000305175781,108.55000305175781,30329311
2024-06-05,112.0,119.69999694824219,102.6500015258789,116.55000305175781,116.55000305175781,11459521
2024-06-06,119.5,124.8499984741211,118.5,119.44999694824219,119.44999694824219,6701350
