Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,417.0,417.0,398.20001220703125,399.25,399.25,223773
2024-06-04,399.5,400.8999938964844,369.20001220703125,380.6499938964844,380.6499938964844,213809
2024-06-05,389.1000061035156,396.8999938964844,376.5,395.6000061035156,395.6000061035156,78315
2024-06-06,403.79998779296875,403.79998779296875,395.0,398.6000061035156,398.6000061035156,191836
