Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,821.5,825.0,805.3499755859375,813.7999877929688,813.7999877929688,84183
2024-06-04,813.7999877929688,822.0,785.3499755859375,801.9000244140625,801.9000244140625,96710
2024-06-05,801.9000244140625,809.5,789.5499877929688,793.0499877929688,793.0499877929688,66676
2024-06-06,800.0,811.0,796.0,800.0499877929688,800.0499877929688,29328
