Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,8999.900390625,8999.900390625,8675.0,8916.9501953125,8916.9501953125,122945
2024-06-04,8950.0,8950.0,7700.10009765625,8288.349609375,8288.349609375,197399
2024-06-05,8311.0,8450.0,7780.0,8112.9501953125,8112.9501953125,163261
2024-06-06,8220.0,8793.0,8196.900390625,8685.5498046875,8685.5498046875,170223
