Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,43.5,43.79999923706055,41.95000076293945,42.25,42.25,14990409
2024-06-04,42.45000076293945,42.45000076293945,38.0,39.79999923706055,39.79999923706055,15128044
2024-06-05,40.400001525878906,40.849998474121094,39.45000076293945,40.54999923706055,40.54999923706055,7594952
2024-06-06,41.0,41.95000076293945,40.95000076293945,41.29999923706055,41.29999923706055,7579020
