Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,1500.0,1500.0,1430.0,1468.5,1468.5,338800
2024-06-04,1468.5,1470.0,1330.0,1366.300048828125,1366.300048828125,323229
2024-06-05,1370.0,1405.0,1300.050048828125,1399.25,1399.25,206771
2024-06-06,1409.800048828125,1541.8499755859375,1409.800048828125,1519.300048828125,1519.300048828125,646976
