Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,598.0,598.0,582.0999755859375,594.3499755859375,594.3499755859375,90832
2024-06-04,594.3499755859375,596.9500122070312,540.0,575.3499755859375,575.3499755859375,130383
2024-06-05,582.0,585.0,557.9000244140625,580.4500122070312,580.4500122070312,69204
2024-06-06,582.0,600.9000244140625,582.0,592.4500122070312,592.4500122070312,73662
