Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,60.5,62.349998474121094,58.04999923706055,61.79999923706055,61.79999923706055,64998905
2024-06-04,61.79999923706055,61.79999923706055,50.0,53.650001525878906,53.650001525878906,49622302
2024-06-05,54.04999923706055,55.099998474121094,50.95000076293945,54.45000076293945,54.45000076293945,25912998
2024-06-06,55.349998474121094,57.5,55.04999923706055,56.20000076293945,56.20000076293945,21285217
