Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,73.0,73.5,70.3499984741211,72.5,72.5,75921042
2024-06-04,72.0,72.0,59.0,63.29999923706055,63.29999923706055,69644328
2024-06-05,64.25,64.55000305175781,59.54999923706055,63.650001525878906,63.650001525878906,45617914
2024-06-06,64.3499984741211,67.19999694824219,64.19999694824219,65.94999694824219,65.94999694824219,27396953
