Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,335.0,348.70001220703125,325.6000061035156,337.6499938964844,337.6499938964844,55218939
2024-06-04,334.95001220703125,334.95001220703125,279.75,295.95001220703125,295.95001220703125,73262478
2024-06-05,296.29998779296875,301.04998779296875,279.20001220703125,298.79998779296875,298.79998779296875,45312613
2024-06-06,303.3999938964844,311.45001220703125,298.1000061035156,300.45001220703125,300.45001220703125,36508044
