Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,173.25,175.0,168.85000610351562,174.25,170.80859375,86397540
2024-06-04,174.5,174.64999389648438,148.14999389648438,158.9499969482422,155.81076049804688,125042158
2024-06-05,162.14999389648438,169.60000610351562,159.0,169.1999969482422,165.8583221435547,60098501
2024-06-06,170.0,174.6999969482422,169.39999389648438,172.0500030517578,168.6520538330078,57920819
2024-06-07,172.0,179.64999389648438,170.8000030517578,178.89999389648438,175.3667449951172,84319867
