Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,3439.699951171875,3439.699951171875,3230.0,3257.60009765625,3257.60009765625,2596648
2024-06-04,3215.0,3215.0,2606.10009765625,2679.5,2679.5,5276862
2024-06-05,2694.949951171875,2945.0,2400.0,2798.199951171875,2798.199951171875,6158033
2024-06-06,2838.10009765625,3214.0,2838.10009765625,3160.64990234375,3160.64990234375,7554445
