Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,460.0,460.0,447.3500061035156,456.54998779296875,454.4453430175781,25033120
2024-06-04,458.8999938964844,458.8999938964844,371.6499938964844,399.6000061035156,397.7579040527344,58989328
2024-06-05,417.0,424.45001220703125,390.0,422.79998779296875,420.8509216308594,25587086
2024-06-06,430.0,438.3999938964844,425.75,431.54998779296875,429.56060791015625,13644903
2024-06-07,430.0,445.70001220703125,427.0,443.54998779296875,441.5052795410156,15039562
