Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,129.0,129.8000030517578,126.25,126.8499984741211,126.8499984741211,1781363
2024-06-04,127.0,127.19999694824219,109.5,116.1500015258789,116.1500015258789,2866411
2024-06-05,117.0,121.0999984741211,114.0999984741211,120.44999694824219,120.44999694824219,1669773
2024-06-06,123.0,124.69999694824219,119.3499984741211,121.80000305175781,121.80000305175781,1531544
