Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,4284.9501953125,4320.0,4202.0498046875,4281.4501953125,4281.4501953125,34207
2024-06-04,4300.0,4300.0,4100.0,4158.14990234375,4158.14990234375,125334
2024-06-05,4158.14990234375,4233.39990234375,4080.199951171875,4189.5498046875,4189.5498046875,123823
2024-06-06,4192.0,4328.0,4192.0,4299.2001953125,4299.2001953125,52353
