Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,25200.0,25625.30078125,25088.099609375,25309.25,25309.25,42209
2024-06-04,25350.0,25350.099609375,23700.0,24882.80078125,24882.80078125,77396
2024-06-05,25194.94921875,25600.0,24862.0,25481.05078125,25481.05078125,24620
2024-06-06,25555.0,25799.0,25435.0,25636.25,25636.25,32684
