Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,2500.0,2500.0,2355.050048828125,2368.25,2368.25,42853
2024-06-04,2368.0,2368.0,2137.550048828125,2246.60009765625,2246.60009765625,52206
2024-06-05,2300.0,2479.14990234375,2230.050048828125,2446.89990234375,2446.89990234375,123346
2024-06-06,2447.050048828125,2597.449951171875,2442.10009765625,2579.050048828125,2579.050048828125,83678
