Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,3035.0,3035.0,2954.800048828125,2984.60009765625,2984.60009765625,419140
2024-06-04,2985.0,3086.35009765625,2907.25,3062.199951171875,3062.199951171875,713025
2024-06-05,3064.0,3231.0,3050.0,3166.199951171875,3166.199951171875,632880
2024-06-06,3141.0,3164.550048828125,3084.0,3089.199951171875,3089.199951171875,398647
2024-06-07,3111.35009765625,3143.0,3089.39990234375,3123.699951171875,3123.699951171875,707236
