Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,700.0,721.5999755859375,685.0,709.2999877929688,709.2999877929688,936259
2024-06-04,705.0,705.0,611.5499877929688,634.25,634.25,816349
2024-06-05,640.0,674.5,617.0999755859375,666.3499755859375,666.3499755859375,510543
2024-06-06,674.9500122070312,709.0,672.0,698.0999755859375,698.0999755859375,514815
