Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,1330.0,1346.4000244140625,1302.9000244140625,1341.25,1341.25,610996
2024-06-04,1340.9000244140625,1340.9000244140625,1245.550048828125,1305.0,1305.0,981300
2024-06-05,1311.9000244140625,1384.75,1292.050048828125,1369.800048828125,1369.800048828125,581495
2024-06-06,1370.800048828125,1395.0,1359.550048828125,1387.4000244140625,1387.4000244140625,565986
