Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,535.9000244140625,559.0,520.0,554.7999877929688,554.7999877929688,44287988
2024-06-04,544.9000244140625,544.9000244140625,416.1000061035156,426.75,426.75,108815947
2024-06-05,444.70001220703125,450.8500061035156,395.20001220703125,447.1499938964844,447.1499938964844,52169722
2024-06-06,455.0,490.8500061035156,454.0,472.29998779296875,472.29998779296875,48961426
2024-06-07,473.0,485.6499938964844,461.04998779296875,483.54998779296875,483.54998779296875,32944221
