Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,1343.25,1343.25,1318.0999755859375,1328.4000244140625,1328.4000244140625,272069
2024-06-04,1328.050048828125,1328.050048828125,1204.199951171875,1270.449951171875,1270.449951171875,683741
2024-06-05,1286.5,1330.4000244140625,1280.0,1320.800048828125,1320.800048828125,376325
2024-06-06,1330.550048828125,1340.0,1320.6500244140625,1337.5,1337.5,283780
