Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,1520.0,1530.8499755859375,1486.8499755859375,1515.6500244140625,1515.6500244140625,811866
2024-06-04,1519.0,1533.75,1380.0,1463.6500244140625,1463.6500244140625,117163
2024-06-05,1478.25,1555.0,1458.699951171875,1537.0999755859375,1537.0999755859375,126399
2024-06-06,1541.550048828125,1567.6500244140625,1531.550048828125,1543.3499755859375,1543.3499755859375,63828
