Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,1295.949951171875,1316.050048828125,1281.800048828125,1306.5,1306.5,825033
2024-06-04,1318.0,1357.5999755859375,1251.699951171875,1348.449951171875,1348.449951171875,2052727
2024-06-05,1367.9000244140625,1467.0999755859375,1353.050048828125,1426.800048828125,1426.800048828125,5508364
2024-06-06,1427.0,1427.25,1376.0,1402.1500244140625,1402.1500244140625,1356564
2024-06-07,1402.1500244140625,1462.4000244140625,1391.550048828125,1427.9000244140625,1427.9000244140625,1327582
