Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,7200.14990234375,7240.0,7072.2998046875,7210.5,7210.5,41887
2024-06-04,7152.0,7245.7001953125,6710.5,7123.0498046875,7123.0498046875,28631
2024-06-05,7175.0,7550.0,7102.0498046875,7490.5,7490.5,95384
2024-06-06,7500.0,7675.89990234375,7439.9501953125,7486.5,7486.5,31055
