Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,69.9000015258789,70.1500015258789,68.05000305175781,69.0,69.0,1492606
2024-06-04,68.94999694824219,68.94999694824219,61.29999923706055,63.400001525878906,63.400001525878906,2281920
2024-06-05,64.0,65.1500015258789,62.0,64.94999694824219,64.94999694824219,1346516
2024-06-06,64.9000015258789,69.94999694824219,64.75,66.0,66.0,3906420
