Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,7526.0,7621.9501953125,7425.75,7563.2998046875,7563.2998046875,88251
2024-06-04,7580.0,7580.0,7022.5498046875,7290.75,7290.75,279924
2024-06-05,7321.0,7807.9501953125,7290.75,7729.0498046875,7729.0498046875,165910
2024-06-06,7749.85009765625,8199.0,7742.4501953125,8171.85009765625,8171.85009765625,312109
