Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,563.9000244140625,574.9000244140625,552.5499877929688,559.8499755859375,559.8499755859375,220733
2024-06-04,559.9500122070312,559.9500122070312,504.25,512.9000244140625,512.9000244140625,566826
2024-06-05,524.0,590.0,503.04998779296875,580.5999755859375,580.5999755859375,745096
2024-06-06,579.9000244140625,598.0,563.75,584.8499755859375,584.8499755859375,457799
