Date,Open,High,Low,Close,Adj Close,Volume
2024-06-03,310.0,314.95001220703125,294.5,312.8500061035156,312.8500061035156,14268599
2024-06-04,314.0,314.3999938964844,250.3000030517578,266.5,266.5,25928252
2024-06-05,270.0,293.3999938964844,252.0500030517578,289.75,289.75,17969885
2024-06-06,295.95001220703125,319.75,295.8999938964844,312.5,312.5,23456443
